a : 423.0000, 0 -> 4
b : -851.0000, 0 -> 0
a : 436.0000, 1 -> 7
b : 290.0000, 1 -> 0
a : 447.0000, 2 -> 1
b : -639.0000, 2 -> 7
a : -634.0000, 3 -> 7
b : -262.0000, 3 -> 0
a : 757.0000, 4 -> 2
b : 602.0000, 4 -> 7
a : 28.0000, 5 -> 6
b : -466.0000, 5 -> 0
a : 109.0000, 6 -> 6
b : 800.0000, 6 -> 5
a : -304.0000, 7 -> 7
b : -536.0000, 7 -> 6
a : -739.0000, 0 -> 1
a : 178.0000, 1 -> 4
b : 437.0000, 2 -> 3
a : 415.0000, 3 -> 2
a : 595.0000, 4 -> 4
b : 489.0000, 5 -> 3
b : 229.0000, 6 -> 1
b : 307.0000, 7 -> 2
