a : -433.0000, 0 -> 1
b : -221.0000, 0 -> 1
c : -905.0000, 0 -> 6
a : 71.0000, 1 -> 0
b : 763.0000, 1 -> 7
c : -40.0000, 1 -> 5
a : 428.0000, 2 -> 0
b : 528.0000, 2 -> 2
c : -405.0000, 2 -> 0
a : 163.0000, 3 -> 2
b : 988.0000, 3 -> 7
c : 653.0000, 3 -> 7
a : -310.0000, 4 -> 5
b : -256.0000, 4 -> 5
c : 771.0000, 4 -> 2
a : 967.0000, 5 -> 2
b : -463.0000, 5 -> 5
c : -624.0000, 5 -> 4
a : 5.0000, 6 -> 5
b : 187.0000, 6 -> 6
c : 283.0000, 6 -> 6
a : -258.0000, 7 -> 4
b : -490.0000, 7 -> 2
c : -418.0000, 7 -> 1
b : -592.0000, 0 -> 0
b : 138.0000, 1 -> 6
c : 57.0000, 2 -> 6
b : -462.0000, 3 -> 6
a : 11.0000, 4 -> 3
b : 191.0000, 5 -> 2
b : 456.0000, 6 -> 3
c : 616.0000, 7 -> 3
