a : -517.0000, 0 -> 0
b : 248.0000, 0 -> 4
c : -699.0000, 0 -> 1
d : 235.0000, 0 -> 0
a : 358.0000, 1 -> 3
b : 112.0000, 1 -> 2
c : 360.0000, 1 -> 0
d : 233.0000, 1 -> 3
a : 215.0000, 2 -> 6
b : 524.0000, 2 -> 0
c : 598.0000, 2 -> 2
d : 131.0000, 2 -> 4
a : 344.0000, 3 -> 6
b : -655.0000, 3 -> 3
c : -468.0000, 3 -> 5
d : 789.0000, 3 -> 4
a : 666.0000, 4 -> 1
b : 918.0000, 4 -> 2
c : -849.0000, 4 -> 6
d : 264.0000, 4 -> 3
a : -285.0000, 5 -> 2
b : 741.0000, 5 -> 5
c : -361.0000, 5 -> 1
d : 323.0000, 5 -> 1
a : 742.0000, 6 -> 4
b : 729.0000, 6 -> 1
c : -839.0000, 6 -> 6
d : -119.0000, 6 -> 6
b : 912.0000, 0 -> 0
d : 839.0000, 0 -> 3
c : 88.0000, 1 -> 6
a : 24.0000, 1 -> 0
b : -588.0000, 2 -> 4
a : -620.0000, 2 -> 5
c : -731.0000, 3 -> 0
d : 702.0000, 3 -> 3
d : 792.0000, 4 -> 1
a : 341.0000, 4 -> 4
d : 44.0000, 5 -> 5
d : 49.0000, 5 -> 4
a : 947.0000, 6 -> 6
b : -806.0000, 6 -> 3
