a : -490.0000, 0 -> 5
b : 620.0000, 0 -> 2
c : 416.0000, 0 -> 5
a : 877.0000, 1 -> 2
b : 4.0000, 1 -> 6
c : -864.0000, 1 -> 1
a : -790.0000, 2 -> 2
b : 153.0000, 2 -> 3
c : 483.0000, 2 -> 2
a : 537.0000, 3 -> 7
b : -495.0000, 3 -> 3
c : 241.0000, 3 -> 5
a : -608.0000, 4 -> 6
b : -731.0000, 4 -> 7
c : -26.0000, 4 -> 2
a : -653.0000, 5 -> 1
b : 115.0000, 5 -> 4
c : 717.0000, 5 -> 4
a : -833.0000, 6 -> 5
b : -667.0000, 6 -> 6
c : -801.0000, 6 -> 0
a : 421.0000, 7 -> 2
b : -939.0000, 7 -> 6
c : 306.0000, 7 -> 7
a : -160.0000, 0 -> 1
b : -444.0000, 1 -> 0
a : 355.0000, 2 -> 1
b : -739.0000, 3 -> 7
b : -485.0000, 4 -> 2
b : 984.0000, 5 -> 1
c : 202.0000, 6 -> 3
b : -356.0000, 7 -> 0
