a : 788.0000, 0 -> 4
b : -891.0000, 0 -> 2
c : -800.0000, 0 -> 3
a : -584.0000, 1 -> 4
b : -125.0000, 1 -> 2
c : -201.0000, 1 -> 4
a : -27.0000, 2 -> 2
b : 899.0000, 2 -> 0
c : 731.0000, 2 -> 4
a : -587.0000, 3 -> 2
b : -580.0000, 3 -> 2
c : -269.0000, 3 -> 2
a : 498.0000, 4 -> 0
b : -652.0000, 4 -> 5
c : -657.0000, 4 -> 1
a : -326.0000, 5 -> 3
b : 172.0000, 5 -> 0
c : 914.0000, 5 -> 3
a : 865.0000, 0 -> 0
a : -241.0000, 1 -> 3
a : 542.0000, 2 -> 4
c : 5.0000, 3 -> 5
c : 254.0000, 4 -> 4
a : -777.0000, 5 -> 2
