a : 892.0000, 0 -> 5
b : 994.0000, 0 -> 2
c : 715.0000, 0 -> 3
a : -500.0000, 1 -> 0
b : -864.0000, 1 -> 1
c : -852.0000, 1 -> 4
a : 679.0000, 2 -> 0
b : -254.0000, 2 -> 1
c : -515.0000, 2 -> 3
a : -496.0000, 3 -> 5
b : 888.0000, 3 -> 6
c : 369.0000, 3 -> 4
a : 536.0000, 4 -> 1
b : 351.0000, 4 -> 3
c : -89.0000, 4 -> 5
a : -564.0000, 5 -> 3
b : 889.0000, 5 -> 0
c : 86.0000, 5 -> 3
a : 683.0000, 6 -> 7
b : 82.0000, 6 -> 0
c : 783.0000, 6 -> 7
a : -340.0000, 7 -> 2
b : -237.0000, 7 -> 6
c : -734.0000, 7 -> 4
a : 522.0000, 0 -> 7
c : 517.0000, 1 -> 0
c : 124.0000, 2 -> 7
a : -565.0000, 3 -> 0
a : -173.0000, 4 -> 7
a : -876.0000, 5 -> 6
a : -827.0000, 6 -> 2
c : -508.0000, 7 -> 3
