a : -116.0000, 0 -> 4
b : -281.0000, 0 -> 4
c : 932.0000, 0 -> 3
a : 400.0000, 1 -> 2
b : 663.0000, 1 -> 0
c : -678.0000, 1 -> 6
a : 491.0000, 2 -> 0
b : 347.0000, 2 -> 0
c : 889.0000, 2 -> 1
a : -164.0000, 3 -> 4
b : 11.0000, 3 -> 2
c : -674.0000, 3 -> 0
a : -936.0000, 4 -> 4
b : 539.0000, 4 -> 3
c : -89.0000, 4 -> 6
a : 774.0000, 5 -> 6
b : 892.0000, 5 -> 5
c : -950.0000, 5 -> 1
a : 600.0000, 6 -> 0
b : -538.0000, 6 -> 1
c : 875.0000, 6 -> 1
c : -149.0000, 0 -> 4
c : -757.0000, 1 -> 2
c : -615.0000, 2 -> 5
a : -138.0000, 3 -> 5
c : -741.0000, 4 -> 4
b : -265.0000, 5 -> 1
a : 65.0000, 6 -> 2
