a : 264.0000, 0 -> 2
b : 116.0000, 0 -> 4
c : -935.0000, 0 -> 2
a : 276.0000, 1 -> 4
b : -311.0000, 1 -> 0
c : 412.0000, 1 -> 4
a : -155.0000, 2 -> 4
b : 131.0000, 2 -> 4
c : -343.0000, 2 -> 2
a : -219.0000, 3 -> 5
b : -582.0000, 3 -> 5
c : 755.0000, 3 -> 2
a : 147.0000, 4 -> 2
b : 50.0000, 4 -> 2
c : -71.0000, 4 -> 3
a : -352.0000, 5 -> 0
b : 164.0000, 5 -> 2
c : -519.0000, 5 -> 4
b : -604.0000, 0 -> 0
b : -320.0000, 1 -> 1
a : 673.0000, 2 -> 1
c : -809.0000, 3 -> 1
a : -406.0000, 4 -> 0
b : 175.0000, 5 -> 5
