a : 215.0000, 0 -> 2
b : 265.0000, 0 -> 3
c : 722.0000, 0 -> 4
d : -493.0000, 0 -> 3
a : 285.0000, 1 -> 1
b : -652.0000, 1 -> 0
c : 783.0000, 1 -> 4
d : 467.0000, 1 -> 0
a : -359.0000, 2 -> 1
b : 974.0000, 2 -> 3
c : -905.0000, 2 -> 3
d : 703.0000, 2 -> 4
a : 65.0000, 3 -> 1
b : -335.0000, 3 -> 3
c : -465.0000, 3 -> 3
d : 423.0000, 3 -> 0
a : -307.0000, 4 -> 4
b : -205.0000, 4 -> 4
c : 655.0000, 4 -> 4
d : -459.0000, 4 -> 1
a : -534.0000, 0 -> 1
c : -863.0000, 0 -> 2
a : -884.0000, 1 -> 4
b : -40.0000, 1 -> 2
b : 59.0000, 2 -> 0
b : 823.0000, 2 -> 1
c : -699.0000, 3 -> 0
c : -721.0000, 3 -> 1
a : -356.0000, 4 -> 1
d : 345.0000, 4 -> 2
