a : -131.0000, 0 -> 1
b : 792.0000, 0 -> 7
c : 551.0000, 0 -> 2
a : 482.0000, 1 -> 4
b : 580.0000, 1 -> 7
c : -385.0000, 1 -> 2
a : -124.0000, 2 -> 1
b : 956.0000, 2 -> 3
c : 884.0000, 2 -> 2
a : 184.0000, 3 -> 2
b : 777.0000, 3 -> 2
c : 222.0000, 3 -> 5
a : 467.0000, 4 -> 5
b : 170.0000, 4 -> 6
c : -902.0000, 4 -> 1
a : -975.0000, 5 -> 4
b : -313.0000, 5 -> 2
c : 828.0000, 5 -> 1
a : -729.0000, 6 -> 2
b : 776.0000, 6 -> 6
c : 746.0000, 6 -> 2
a : 986.0000, 7 -> 5
b : 292.0000, 7 -> 6
c : -617.0000, 7 -> 7
c : -454.0000, 0 -> 3
a : 411.0000, 1 -> 2
b : -490.0000, 2 -> 2
b : 811.0000, 3 -> 1
a : 829.0000, 4 -> 0
c : 499.0000, 5 -> 3
a : 765.0000, 6 -> 3
c : 891.0000, 7 -> 1
