a : -39.0000, 0 -> 3
b : 243.0000, 0 -> 6
c : -276.0000, 0 -> 4
d : 429.0000, 0 -> 5
a : -317.0000, 1 -> 2
b : 576.0000, 1 -> 1
c : -510.0000, 1 -> 0
d : 118.0000, 1 -> 4
a : 189.0000, 2 -> 3
b : -4.0000, 2 -> 2
c : -844.0000, 2 -> 5
d : 13.0000, 2 -> 4
a : 609.0000, 3 -> 4
b : -559.0000, 3 -> 3
c : 781.0000, 3 -> 2
d : 996.0000, 3 -> 2
a : -777.0000, 4 -> 1
b : -920.0000, 4 -> 2
c : -399.0000, 4 -> 0
d : 621.0000, 4 -> 2
a : 573.0000, 5 -> 6
b : -129.0000, 5 -> 6
c : -313.0000, 5 -> 6
d : -290.0000, 5 -> 5
a : 226.0000, 6 -> 1
b : 701.0000, 6 -> 4
c : 53.0000, 6 -> 2
d : -481.0000, 6 -> 5
a : -421.0000, 0 -> 5
a : 90.0000, 0 -> 4
b : -828.0000, 1 -> 6
a : -670.0000, 1 -> 6
a : 216.0000, 2 -> 2
b : -139.0000, 2 -> 1
d : -253.0000, 3 -> 1
a : 764.0000, 3 -> 3
b : 370.0000, 4 -> 3
d : 624.0000, 4 -> 4
a : 243.0000, 5 -> 0
d : 207.0000, 5 -> 3
d : -27.0000, 6 -> 4
c : 321.0000, 6 -> 3
