a : -688.0000, 0 -> 1
b : -845.0000, 0 -> 6
c : -725.0000, 0 -> 5
a : 578.0000, 1 -> 2
b : -623.0000, 1 -> 0
c : 69.0000, 1 -> 7
a : 428.0000, 2 -> 4
b : -695.0000, 2 -> 4
c : -967.0000, 2 -> 5
a : -803.0000, 3 -> 5
b : 603.0000, 3 -> 6
c : 170.0000, 3 -> 5
a : 108.0000, 4 -> 4
b : -539.0000, 4 -> 7
c : -529.0000, 4 -> 0
a : 621.0000, 5 -> 5
b : -719.0000, 5 -> 5
c : -633.0000, 5 -> 4
a : 113.0000, 6 -> 2
b : -398.0000, 6 -> 5
c : -751.0000, 6 -> 5
a : 175.0000, 7 -> 6
b : 324.0000, 7 -> 5
c : 98.0000, 7 -> 2
b : -191.0000, 0 -> 7
a : -157.0000, 1 -> 7
b : 941.0000, 2 -> 7
c : 38.0000, 3 -> 4
a : 22.0000, 4 -> 0
a : -74.0000, 5 -> 7
b : 387.0000, 6 -> 0
c : 145.0000, 7 -> 3
