a : -561.0000, 0 -> 4
b : 770.0000, 0 -> 6
c : -432.0000, 0 -> 3
a : 296.0000, 1 -> 3
b : 837.0000, 1 -> 0
c : -373.0000, 1 -> 6
a : 235.0000, 2 -> 0
b : -443.0000, 2 -> 5
c : 394.0000, 2 -> 4
a : -776.0000, 3 -> 0
b : -211.0000, 3 -> 2
c : -987.0000, 3 -> 6
a : 396.0000, 4 -> 6
b : 514.0000, 4 -> 4
c : 217.0000, 4 -> 4
a : -915.0000, 5 -> 5
b : 635.0000, 5 -> 4
c : -505.0000, 5 -> 6
a : 776.0000, 6 -> 0
b : -755.0000, 6 -> 3
c : 68.0000, 6 -> 3
a : 195.0000, 0 -> 2
a : 29.0000, 1 -> 5
c : 722.0000, 2 -> 0
a : -431.0000, 3 -> 3
a : 329.0000, 4 -> 0
a : 391.0000, 5 -> 0
b : -400.0000, 6 -> 2
a : 920.0000, 2 -> 1
