a : -626.0000, 0 -> 2
b : 127.0000, 0 -> 7
c : 643.0000, 0 -> 3
a : -464.0000, 1 -> 2
b : 838.0000, 1 -> 1
c : -577.0000, 1 -> 4
a : -229.0000, 2 -> 3
b : 742.0000, 2 -> 6
c : 153.0000, 2 -> 0
a : 670.0000, 3 -> 2
b : -942.0000, 3 -> 0
c : -140.0000, 3 -> 7
a : 403.0000, 4 -> 5
b : -736.0000, 4 -> 3
c : -634.0000, 4 -> 6
a : 922.0000, 5 -> 5
b : -214.0000, 5 -> 3
c : -944.0000, 5 -> 0
a : 623.0000, 6 -> 3
b : 701.0000, 6 -> 3
c : -15.0000, 6 -> 3
a : 201.0000, 7 -> 5
b : -374.0000, 7 -> 7
c : 152.0000, 7 -> 6
c : 57.0000, 0 -> 1
a : -534.0000, 1 -> 1
a : 737.0000, 2 -> 6
a : -240.0000, 3 -> 1
c : 428.0000, 4 -> 1
c : -946.0000, 5 -> 1
c : 945.0000, 6 -> 2
c : 149.0000, 7 -> 7
