a : -428.0000, 0 -> 2
b : -157.0000, 0 -> 1
c : 475.0000, 0 -> 0
d : -434.0000, 0 -> 3
a : -448.0000, 1 -> 0
b : 421.0000, 1 -> 1
c : 179.0000, 1 -> 2
d : 363.0000, 1 -> 3
a : -874.0000, 2 -> 0
b : -392.0000, 2 -> 2
c : -884.0000, 2 -> 0
d : -960.0000, 2 -> 2
a : 47.0000, 3 -> 1
b : 57.0000, 3 -> 1
c : -303.0000, 3 -> 2
d : 28.0000, 3 -> 1
d : 708.0000, 0 -> 0
c : -575.0000, 0 -> 3
d : -583.0000, 1 -> 0
b : 793.0000, 1 -> 3
c : -392.0000, 2 -> 1
b : 675.0000, 2 -> 3
a : 629.0000, 3 -> 0
b : -833.0000, 3 -> 0
