a : -781.0000, 0 -> 1
b : -782.0000, 0 -> 1
c : 718.0000, 0 -> 4
a : 431.0000, 1 -> 5
b : -312.0000, 1 -> 3
c : 103.0000, 1 -> 3
a : 929.0000, 2 -> 0
b : 309.0000, 2 -> 3
c : 517.0000, 2 -> 1
a : -284.0000, 3 -> 0
b : -426.0000, 3 -> 4
c : 322.0000, 3 -> 0
a : 742.0000, 4 -> 0
b : 324.0000, 4 -> 1
c : 990.0000, 4 -> 1
a : -23.0000, 5 -> 3
b : -845.0000, 5 -> 0
c : -967.0000, 5 -> 4
c : -96.0000, 0 -> 0
b : -370.0000, 1 -> 5
a : -273.0000, 2 -> 5
b : 418.0000, 3 -> 2
a : 741.0000, 4 -> 1
a : 463.0000, 5 -> 0
