a : -423.0000, 0 -> 0
b : 3.0000, 0 -> 0
c : -657.0000, 0 -> 3
a : 707.0000, 1 -> 3
b : -826.0000, 1 -> 4
c : 939.0000, 1 -> 1
a : -511.0000, 2 -> 0
b : -524.0000, 2 -> 2
c : -376.0000, 2 -> 3
a : 842.0000, 3 -> 0
b : 126.0000, 3 -> 1
c : -288.0000, 3 -> 3
a : -758.0000, 4 -> 2
b : -643.0000, 4 -> 3
c : 209.0000, 4 -> 0
a : -160.0000, 5 -> 0
b : 606.0000, 5 -> 0
c : -937.0000, 5 -> 0
a : 443.0000, 0 -> 1
c : -366.0000, 1 -> 0
a : 63.0000, 2 -> 2
a : -566.0000, 3 -> 2
b : -833.0000, 4 -> 1
c : -263.0000, 5 -> 4
a : -956.0000, 0 -> 5
