a : 762.0000, 0 -> 5
b : -480.0000, 0 -> 4
c : 795.0000, 0 -> 3
a : 405.0000, 1 -> 3
b : -156.0000, 1 -> 1
c : 541.0000, 1 -> 1
a : 230.0000, 2 -> 2
b : -231.0000, 2 -> 2
c : 975.0000, 2 -> 2
a : 801.0000, 3 -> 5
b : -17.0000, 3 -> 2
c : 188.0000, 3 -> 0
a : 777.0000, 4 -> 2
b : -947.0000, 4 -> 3
c : 723.0000, 4 -> 5
a : 574.0000, 5 -> 3
b : -602.0000, 5 -> 0
c : -195.0000, 5 -> 6
a : -198.0000, 6 -> 2
b : -994.0000, 6 -> 5
c : 7.0000, 6 -> 0
b : -689.0000, 0 -> 0
b : -822.0000, 1 -> 4
b : 921.0000, 2 -> 0
b : 593.0000, 3 -> 6
b : 226.0000, 4 -> 1
b : 813.0000, 5 -> 5
b : -986.0000, 6 -> 0
