a : -106.0000, 0 -> 2
b : -536.0000, 0 -> 3
c : 455.0000, 0 -> 2
d : 227.0000, 0 -> 0
a : -771.0000, 1 -> 3
b : 10.0000, 1 -> 2
c : 840.0000, 1 -> 1
d : -488.0000, 1 -> 0
a : -870.0000, 2 -> 3
b : -434.0000, 2 -> 3
c : -729.0000, 2 -> 2
d : -732.0000, 2 -> 0
a : -665.0000, 3 -> 1
b : -770.0000, 3 -> 0
c : 468.0000, 3 -> 2
d : 979.0000, 3 -> 1
b : -632.0000, 0 -> 0
c : -563.0000, 0 -> 1
d : -225.0000, 1 -> 3
a : -366.0000, 1 -> 0
b : 917.0000, 2 -> 0
b : 137.0000, 2 -> 1
a : -694.0000, 3 -> 2
b : 675.0000, 3 -> 2
