a : 159.0000, 0 -> 2
b : 2.0000, 0 -> 5
a : 370.0000, 1 -> 2
b : -271.0000, 1 -> 6
a : 686.0000, 2 -> 6
b : -163.0000, 2 -> 4
a : 825.0000, 3 -> 1
b : 388.0000, 3 -> 0
a : 854.0000, 4 -> 1
b : -188.0000, 4 -> 0
a : -370.0000, 5 -> 3
b : 637.0000, 5 -> 0
a : 598.0000, 6 -> 5
b : 939.0000, 6 -> 5
a : -281.0000, 7 -> 5
b : -294.0000, 7 -> 0
a : 889.0000, 0 -> 5
a : 780.0000, 1 -> 5
a : 18.0000, 2 -> 4
b : 695.0000, 3 -> 1
a : -160.0000, 4 -> 3
a : 128.0000, 5 -> 4
a : 684.0000, 6 -> 6
a : 667.0000, 7 -> 1
a : 447.0000, 6 -> 7
