a : -832.0000, 0 -> 1
b : -732.0000, 0 -> 4
c : 727.0000, 0 -> 4
d : 829.0000, 0 -> 4
a : 169.0000, 1 -> 4
b : -115.0000, 1 -> 4
c : 933.0000, 1 -> 5
d : -894.0000, 1 -> 6
a : -910.0000, 2 -> 6
b : 970.0000, 2 -> 0
c : -761.0000, 2 -> 1
d : -987.0000, 2 -> 6
a : 454.0000, 3 -> 4
b : 562.0000, 3 -> 6
c : 619.0000, 3 -> 0
d : -241.0000, 3 -> 6
a : -231.0000, 4 -> 6
b : -940.0000, 4 -> 5
c : 678.0000, 4 -> 5
d : -833.0000, 4 -> 2
a : 326.0000, 5 -> 2
b : 93.0000, 5 -> 5
c : -203.0000, 5 -> 4
d : -632.0000, 5 -> 3
a : 895.0000, 6 -> 6
b : 758.0000, 6 -> 0
c : 242.0000, 6 -> 1
d : -788.0000, 6 -> 3
a : -71.0000, 0 -> 0
b : 185.0000, 0 -> 3
c : -268.0000, 1 -> 0
b : 200.0000, 1 -> 6
d : -685.0000, 2 -> 3
a : 922.0000, 2 -> 5
d : -659.0000, 3 -> 4
b : 858.0000, 3 -> 3
a : 461.0000, 4 -> 0
b : 632.0000, 4 -> 6
d : 956.0000, 5 -> 0
b : 64.0000, 5 -> 1
b : 264.0000, 6 -> 6
b : 450.0000, 6 -> 1
