a : -503.0000, 0 -> 4
b : 701.0000, 0 -> 3
c : 378.0000, 0 -> 2
d : -632.0000, 0 -> 5
a : -621.0000, 1 -> 5
b : -378.0000, 1 -> 2
c : -527.0000, 1 -> 1
d : -550.0000, 1 -> 4
a : 288.0000, 2 -> 5
b : -229.0000, 2 -> 1
c : -811.0000, 2 -> 1
d : 340.0000, 2 -> 5
a : -988.0000, 3 -> 0
b : -557.0000, 3 -> 0
c : -227.0000, 3 -> 5
d : -780.0000, 3 -> 5
a : -732.0000, 4 -> 5
b : -547.0000, 4 -> 0
c : 627.0000, 4 -> 0
d : 610.0000, 4 -> 1
a : -598.0000, 5 -> 5
b : 43.0000, 5 -> 4
c : -251.0000, 5 -> 5
d : -272.0000, 5 -> 4
a : 722.0000, 0 -> 5
d : 29.0000, 0 -> 4
d : 641.0000, 1 -> 2
c : -874.0000, 1 -> 3
d : 993.0000, 2 -> 4
a : -331.0000, 2 -> 0
d : 907.0000, 3 -> 0
c : -444.0000, 3 -> 3
c : 815.0000, 4 -> 2
d : 480.0000, 4 -> 5
c : -765.0000, 5 -> 2
a : 746.0000, 5 -> 4
