a : 515.0000, 0 -> 7
b : 566.0000, 0 -> 6
a : 965.0000, 1 -> 5
b : -968.0000, 1 -> 6
a : -542.0000, 2 -> 7
b : 161.0000, 2 -> 4
a : -848.0000, 3 -> 5
b : 147.0000, 3 -> 6
a : 0.0000, 4 -> 1
b : 793.0000, 4 -> 5
a : -210.0000, 5 -> 0
b : -926.0000, 5 -> 1
a : -747.0000, 6 -> 0
b : -912.0000, 6 -> 2
a : 315.0000, 7 -> 0
b : -126.0000, 7 -> 7
b : 194.0000, 0 -> 5
a : -861.0000, 1 -> 2
a : -299.0000, 2 -> 1
a : -49.0000, 3 -> 0
a : 767.0000, 4 -> 2
a : 767.0000, 5 -> 4
a : -691.0000, 6 -> 3
a : -654.0000, 7 -> 5
