a : 467.0000, 0 -> 1
b : -432.0000, 0 -> 5
c : -111.0000, 0 -> 6
d : 475.0000, 0 -> 5
a : 968.0000, 1 -> 5
b : 343.0000, 1 -> 6
c : 701.0000, 1 -> 3
d : -521.0000, 1 -> 4
a : 235.0000, 2 -> 0
b : -878.0000, 2 -> 5
c : 481.0000, 2 -> 1
d : 735.0000, 2 -> 3
a : 524.0000, 3 -> 0
b : 963.0000, 3 -> 5
c : 713.0000, 3 -> 2
d : -611.0000, 3 -> 0
a : -933.0000, 4 -> 6
b : -753.0000, 4 -> 4
c : -75.0000, 4 -> 1
d : 396.0000, 4 -> 4
a : 712.0000, 5 -> 1
b : 56.0000, 5 -> 4
c : 738.0000, 5 -> 3
d : -299.0000, 5 -> 6
a : -503.0000, 6 -> 0
b : 938.0000, 6 -> 5
c : -239.0000, 6 -> 0
d : 643.0000, 6 -> 2
a : 3.0000, 7 -> 4
b : 754.0000, 7 -> 2
c : -153.0000, 7 -> 4
d : 175.0000, 7 -> 6
a : -332.0000, 0 -> 6
b : -952.0000, 0 -> 1
c : -215.0000, 1 -> 5
a : 92.0000, 1 -> 1
a : 227.0000, 2 -> 1
d : -744.0000, 2 -> 6
b : 468.0000, 3 -> 1
c : 945.0000, 3 -> 4
a : 73.0000, 4 -> 1
a : -980.0000, 4 -> 4
a : -557.0000, 5 -> 5
b : 708.0000, 5 -> 0
b : 356.0000, 6 -> 4
d : -800.0000, 6 -> 7
a : 369.0000, 7 -> 7
a : 550.0000, 7 -> 1
