a : -120.0000, 0 -> 3
b : -980.0000, 0 -> 4
a : -249.0000, 1 -> 1
b : 915.0000, 1 -> 3
a : -412.0000, 2 -> 4
b : -964.0000, 2 -> 4
a : -223.0000, 3 -> 6
b : 90.0000, 3 -> 1
a : -878.0000, 4 -> 1
b : -440.0000, 4 -> 5
a : -231.0000, 5 -> 4
b : -236.0000, 5 -> 7
a : -239.0000, 6 -> 5
b : 446.0000, 6 -> 0
a : -449.0000, 7 -> 4
b : -829.0000, 7 -> 6
a : -409.0000, 0 -> 0
a : 510.0000, 1 -> 0
a : 953.0000, 2 -> 7
a : 876.0000, 3 -> 2
a : -258.0000, 4 -> 6
a : -967.0000, 5 -> 7
b : 17.0000, 6 -> 5
a : 896.0000, 7 -> 7
