a : 196.0000, 0 -> 7
b : 593.0000, 0 -> 0
a : 485.0000, 1 -> 1
b : -990.0000, 1 -> 2
a : -664.0000, 2 -> 5
b : 203.0000, 2 -> 2
a : -102.0000, 3 -> 0
b : -969.0000, 3 -> 2
a : 419.0000, 4 -> 6
b : 355.0000, 4 -> 4
a : -323.0000, 5 -> 2
b : -350.0000, 5 -> 7
a : -107.0000, 6 -> 5
b : -286.0000, 6 -> 3
a : 605.0000, 7 -> 3
b : -578.0000, 7 -> 7
b : 351.0000, 0 -> 1
a : 364.0000, 1 -> 5
b : 602.0000, 2 -> 6
a : -503.0000, 3 -> 7
b : 392.0000, 4 -> 1
b : -898.0000, 5 -> 0
b : -798.0000, 6 -> 0
a : 310.0000, 7 -> 4
