a : 453.0000, 0 -> 0
b : 491.0000, 0 -> 1
c : -785.0000, 0 -> 1
a : -452.0000, 1 -> 6
b : 204.0000, 1 -> 5
c : -680.0000, 1 -> 1
a : -219.0000, 2 -> 1
b : -982.0000, 2 -> 2
c : 394.0000, 2 -> 1
a : 629.0000, 3 -> 7
b : 503.0000, 3 -> 3
c : 449.0000, 3 -> 7
a : -165.0000, 4 -> 2
b : -482.0000, 4 -> 0
c : -755.0000, 4 -> 0
a : 507.0000, 5 -> 2
b : -275.0000, 5 -> 5
c : -976.0000, 5 -> 2
a : -10.0000, 6 -> 4
b : 806.0000, 6 -> 7
c : 754.0000, 6 -> 4
a : 959.0000, 7 -> 7
b : 220.0000, 7 -> 7
c : 504.0000, 7 -> 1
a : 96.0000, 0 -> 3
c : 644.0000, 1 -> 0
c : -118.0000, 2 -> 5
a : 882.0000, 3 -> 0
c : -315.0000, 4 -> 1
b : 165.0000, 5 -> 4
b : 902.0000, 6 -> 0
a : 823.0000, 7 -> 3
