a : 284.0000, 0 -> 3
b : -263.0000, 0 -> 1
c : 942.0000, 0 -> 3
a : 921.0000, 1 -> 1
b : 726.0000, 1 -> 5
c : -543.0000, 1 -> 1
a : -896.0000, 2 -> 0
b : -137.0000, 2 -> 0
c : -342.0000, 2 -> 4
a : -970.0000, 3 -> 1
b : -350.0000, 3 -> 3
c : 229.0000, 3 -> 0
a : 753.0000, 4 -> 4
b : 59.0000, 4 -> 3
c : 380.0000, 4 -> 3
a : -620.0000, 5 -> 1
b : -504.0000, 5 -> 2
c : -996.0000, 5 -> 3
c : 606.0000, 0 -> 0
a : 223.0000, 1 -> 4
a : 14.0000, 2 -> 1
c : 800.0000, 3 -> 5
a : -928.0000, 4 -> 5
c : -648.0000, 5 -> 0
