a : -29.0000, 0 -> 2
b : -613.0000, 0 -> 1
c : -638.0000, 0 -> 2
d : 37.0000, 0 -> 1
a : -639.0000, 1 -> 2
b : 73.0000, 1 -> 3
c : 246.0000, 1 -> 3
d : 637.0000, 1 -> 1
a : 173.0000, 2 -> 2
b : 934.0000, 2 -> 3
c : -506.0000, 2 -> 2
d : 646.0000, 2 -> 1
a : 22.0000, 3 -> 0
b : 608.0000, 3 -> 0
c : -359.0000, 3 -> 0
d : -112.0000, 3 -> 1
d : -415.0000, 0 -> 3
d : 134.0000, 0 -> 0
b : 644.0000, 1 -> 1
d : 760.0000, 1 -> 2
d : -223.0000, 2 -> 0
b : -332.0000, 2 -> 0
d : 952.0000, 3 -> 0
c : -707.0000, 3 -> 1
