a : -842.0000, 0 -> 0
b : 524.0000, 0 -> 0
c : -51.0000, 0 -> 5
d : 284.0000, 0 -> 0
a : 579.0000, 1 -> 2
b : 628.0000, 1 -> 4
c : 880.0000, 1 -> 1
d : 373.0000, 1 -> 3
a : -893.0000, 2 -> 3
b : -514.0000, 2 -> 2
c : 282.0000, 2 -> 0
d : 788.0000, 2 -> 2
a : 600.0000, 3 -> 2
b : -371.0000, 3 -> 1
c : -953.0000, 3 -> 2
d : 30.0000, 3 -> 1
a : -367.0000, 4 -> 6
b : 567.0000, 4 -> 1
c : -667.0000, 4 -> 6
d : 949.0000, 4 -> 4
a : 908.0000, 5 -> 1
b : -452.0000, 5 -> 0
c : -143.0000, 5 -> 1
d : -894.0000, 5 -> 6
a : -189.0000, 6 -> 6
b : -889.0000, 6 -> 4
c : -56.0000, 6 -> 0
d : 144.0000, 6 -> 0
a : -638.0000, 0 -> 5
d : 127.0000, 0 -> 2
b : 825.0000, 1 -> 1
b : -443.0000, 1 -> 3
d : 330.0000, 2 -> 5
a : 877.0000, 2 -> 6
c : -593.0000, 3 -> 0
a : 957.0000, 3 -> 3
c : 19.0000, 4 -> 1
c : -555.0000, 4 -> 2
a : -689.0000, 5 -> 4
c : 485.0000, 5 -> 4
b : -496.0000, 6 -> 5
d : 590.0000, 6 -> 4
