a : 159.0000, 0 -> 3
b : -732.0000, 0 -> 4
c : 719.0000, 0 -> 5
d : -223.0000, 0 -> 3
a : 166.0000, 1 -> 0
b : 968.0000, 1 -> 3
c : 980.0000, 1 -> 4
d : -552.0000, 1 -> 3
a : 112.0000, 2 -> 1
b : -631.0000, 2 -> 0
c : 405.0000, 2 -> 6
d : -142.0000, 2 -> 3
a : -170.0000, 3 -> 1
b : 376.0000, 3 -> 2
c : 369.0000, 3 -> 2
d : 911.0000, 3 -> 5
a : 230.0000, 4 -> 6
b : 442.0000, 4 -> 4
c : -741.0000, 4 -> 5
d : -855.0000, 4 -> 2
a : 108.0000, 5 -> 2
b : -383.0000, 5 -> 5
c : 457.0000, 5 -> 3
d : -681.0000, 5 -> 2
a : 411.0000, 6 -> 3
b : 440.0000, 6 -> 4
c : -5.0000, 6 -> 1
d : -908.0000, 6 -> 0
b : 876.0000, 0 -> 5
a : 636.0000, 0 -> 2
b : -843.0000, 1 -> 5
a : 212.0000, 1 -> 2
c : 804.0000, 2 -> 0
c : 347.0000, 2 -> 5
b : 882.0000, 3 -> 6
b : 393.0000, 3 -> 4
d : -92.0000, 4 -> 4
b : 510.0000, 4 -> 6
c : 149.0000, 5 -> 4
d : -656.0000, 5 -> 0
c : 864.0000, 6 -> 2
b : -285.0000, 6 -> 0
