a : -15.0000, 0 -> 2
b : 743.0000, 0 -> 5
c : 233.0000, 0 -> 2
d : 955.0000, 0 -> 6
a : -810.0000, 1 -> 5
b : 732.0000, 1 -> 1
c : 527.0000, 1 -> 1
d : -976.0000, 1 -> 4
a : 138.0000, 2 -> 4
b : -171.0000, 2 -> 7
c : 719.0000, 2 -> 2
d : 692.0000, 2 -> 3
a : 615.0000, 3 -> 6
b : 662.0000, 3 -> 5
c : -825.0000, 3 -> 7
d : 281.0000, 3 -> 2
a : -763.0000, 4 -> 1
b : 62.0000, 4 -> 1
c : -588.0000, 4 -> 0
d : -288.0000, 4 -> 5
a : 419.0000, 5 -> 7
b : 865.0000, 5 -> 1
c : -66.0000, 5 -> 7
d : 388.0000, 5 -> 1
a : 768.0000, 6 -> 7
b : -686.0000, 6 -> 6
c : -2.0000, 6 -> 6
d : 809.0000, 6 -> 6
a : -479.0000, 7 -> 7
b : 757.0000, 7 -> 6
c : 143.0000, 7 -> 3
d : 727.0000, 7 -> 3
b : 860.0000, 0 -> 3
b : 240.0000, 0 -> 6
c : 298.0000, 1 -> 4
b : -886.0000, 1 -> 3
a : 395.0000, 2 -> 5
d : 644.0000, 2 -> 4
a : 113.0000, 3 -> 0
c : 61.0000, 3 -> 2
c : -710.0000, 4 -> 2
b : -572.0000, 4 -> 6
c : -589.0000, 5 -> 1
b : -853.0000, 5 -> 0
c : 467.0000, 6 -> 7
d : -308.0000, 6 -> 1
b : -228.0000, 7 -> 0
d : 40.0000, 7 -> 7
