a : 237.0000, 0 -> 2
b : 885.0000, 0 -> 5
a : 808.0000, 1 -> 6
b : 79.0000, 1 -> 0
a : -661.0000, 2 -> 0
b : 256.0000, 2 -> 5
a : -350.0000, 3 -> 6
b : -130.0000, 3 -> 7
a : 960.0000, 4 -> 7
b : -273.0000, 4 -> 3
a : 280.0000, 5 -> 4
b : -374.0000, 5 -> 3
a : 270.0000, 6 -> 5
b : -824.0000, 6 -> 1
a : -818.0000, 7 -> 4
b : 479.0000, 7 -> 6
a : -320.0000, 0 -> 4
b : -729.0000, 1 -> 5
a : -363.0000, 2 -> 2
b : 271.0000, 3 -> 5
b : 457.0000, 4 -> 7
a : -34.0000, 5 -> 0
b : -435.0000, 6 -> 4
b : -146.0000, 7 -> 2
