a : 822.0000, 0 -> 3
b : 582.0000, 0 -> 2
c : -525.0000, 0 -> 2
d : 383.0000, 0 -> 1
a : -895.0000, 1 -> 0
b : -462.0000, 1 -> 1
c : 173.0000, 1 -> 3
d : -161.0000, 1 -> 1
a : -963.0000, 2 -> 1
b : -213.0000, 2 -> 0
c : -990.0000, 2 -> 3
d : 403.0000, 2 -> 0
a : 670.0000, 3 -> 3
b : 197.0000, 3 -> 3
c : 438.0000, 3 -> 1
d : 251.0000, 3 -> 3
a : 272.0000, 0 -> 1
b : 755.0000, 0 -> 1
a : -699.0000, 1 -> 2
d : -281.0000, 1 -> 3
a : -934.0000, 2 -> 3
a : 440.0000, 2 -> 0
a : -642.0000, 3 -> 2
d : 699.0000, 3 -> 0
