a : 322.0000, 0 -> 3
b : 671.0000, 0 -> 1
c : 16.0000, 0 -> 0
d : 63.0000, 0 -> 3
a : 178.0000, 1 -> 2
b : 215.0000, 1 -> 2
c : 883.0000, 1 -> 0
d : 955.0000, 1 -> 4
a : -594.0000, 2 -> 4
b : 879.0000, 2 -> 0
c : 722.0000, 2 -> 0
d : 446.0000, 2 -> 2
a : 510.0000, 3 -> 2
b : 612.0000, 3 -> 3
c : -81.0000, 3 -> 1
d : 843.0000, 3 -> 1
a : 280.0000, 4 -> 3
b : 1000.0000, 4 -> 1
c : -373.0000, 4 -> 0
d : 799.0000, 4 -> 1
b : 621.0000, 0 -> 0
d : 935.0000, 0 -> 0
b : 362.0000, 1 -> 0
a : 956.0000, 1 -> 3
d : 481.0000, 2 -> 1
a : -872.0000, 2 -> 3
a : -573.0000, 3 -> 3
b : -779.0000, 3 -> 2
b : -994.0000, 4 -> 0
d : 782.0000, 4 -> 4
