a : -7.0000, 0 -> 4
b : -379.0000, 0 -> 3
c : -787.0000, 0 -> 2
d : 618.0000, 0 -> 6
a : -768.0000, 1 -> 0
b : -45.0000, 1 -> 3
c : 292.0000, 1 -> 2
d : -404.0000, 1 -> 3
a : 323.0000, 2 -> 4
b : 114.0000, 2 -> 1
c : 667.0000, 2 -> 3
d : 826.0000, 2 -> 5
a : -488.0000, 3 -> 6
b : -903.0000, 3 -> 6
c : 144.0000, 3 -> 5
d : 381.0000, 3 -> 2
a : 461.0000, 4 -> 1
b : -359.0000, 4 -> 6
c : -398.0000, 4 -> 1
d : 977.0000, 4 -> 0
a : -774.0000, 5 -> 4
b : 9.0000, 5 -> 2
c : 351.0000, 5 -> 4
d : 181.0000, 5 -> 0
a : 248.0000, 6 -> 4
b : -672.0000, 6 -> 0
c : -840.0000, 6 -> 0
d : -459.0000, 6 -> 0
a : -411.0000, 0 -> 6
b : 164.0000, 0 -> 1
b : -507.0000, 1 -> 4
a : 468.0000, 1 -> 6
b : -743.0000, 2 -> 2
d : -418.0000, 2 -> 3
c : 199.0000, 3 -> 6
d : -269.0000, 3 -> 5
c : 734.0000, 4 -> 6
d : -576.0000, 4 -> 1
d : -880.0000, 5 -> 6
d : 290.0000, 5 -> 2
d : -765.0000, 6 -> 2
d : 249.0000, 6 -> 4
