a : -466.0000, 0 -> 5
b : -398.0000, 0 -> 0
c : -937.0000, 0 -> 2
d : 350.0000, 0 -> 2
a : -541.0000, 1 -> 6
b : -396.0000, 1 -> 6
c : -882.0000, 1 -> 2
d : 242.0000, 1 -> 4
a : -504.0000, 2 -> 6
b : -493.0000, 2 -> 5
c : -549.0000, 2 -> 4
d : 73.0000, 2 -> 4
a : 258.0000, 3 -> 2
b : 616.0000, 3 -> 5
c : -816.0000, 3 -> 5
d : 596.0000, 3 -> 0
a : -166.0000, 4 -> 1
b : 880.0000, 4 -> 3
c : 734.0000, 4 -> 1
d : 834.0000, 4 -> 5
a : 263.0000, 5 -> 0
b : 743.0000, 5 -> 3
c : -796.0000, 5 -> 2
d : -915.0000, 5 -> 5
a : 404.0000, 6 -> 2
b : 187.0000, 6 -> 2
c : -936.0000, 6 -> 4
d : -280.0000, 6 -> 5
b : -238.0000, 0 -> 6
d : 412.0000, 0 -> 4
b : 644.0000, 1 -> 5
a : 540.0000, 1 -> 3
d : -415.0000, 2 -> 1
b : 463.0000, 2 -> 3
d : 629.0000, 3 -> 1
a : 721.0000, 3 -> 5
c : -740.0000, 4 -> 4
c : -25.0000, 4 -> 6
a : -742.0000, 5 -> 4
a : -773.0000, 5 -> 3
c : -430.0000, 6 -> 5
a : 183.0000, 6 -> 6
