a : -302.0000, 0 -> 2
b : 373.0000, 0 -> 0
c : -563.0000, 0 -> 3
d : 762.0000, 0 -> 0
a : 652.0000, 1 -> 3
b : -806.0000, 1 -> 2
c : -46.0000, 1 -> 3
d : -454.0000, 1 -> 3
a : -34.0000, 2 -> 2
b : 613.0000, 2 -> 3
c : -1000.0000, 2 -> 3
d : 715.0000, 2 -> 1
a : -538.0000, 3 -> 0
b : 316.0000, 3 -> 1
c : 689.0000, 3 -> 3
d : -600.0000, 3 -> 1
d : 969.0000, 0 -> 3
a : 264.0000, 0 -> 1
b : 296.0000, 1 -> 0
a : -51.0000, 1 -> 1
a : -550.0000, 2 -> 3
b : -211.0000, 2 -> 1
a : -670.0000, 3 -> 1
c : 997.0000, 3 -> 1
