a : -401.0000, 0 -> 4
b : 897.0000, 0 -> 0
c : 646.0000, 0 -> 5
a : -864.0000, 1 -> 0
b : 229.0000, 1 -> 2
c : -411.0000, 1 -> 2
a : 307.0000, 2 -> 2
b : 552.0000, 2 -> 1
c : 538.0000, 2 -> 1
a : 314.0000, 3 -> 0
b : 440.0000, 3 -> 4
c : -942.0000, 3 -> 4
a : 470.0000, 4 -> 3
b : 186.0000, 4 -> 5
c : 126.0000, 4 -> 2
a : -273.0000, 5 -> 1
b : -789.0000, 5 -> 2
c : 309.0000, 5 -> 3
b : -962.0000, 0 -> 5
a : 169.0000, 1 -> 2
a : 787.0000, 2 -> 5
a : -756.0000, 3 -> 2
a : -612.0000, 4 -> 1
c : -170.0000, 5 -> 1
