a : 241.0000, 0 -> 3
b : 570.0000, 0 -> 2
c : -311.0000, 0 -> 1
d : 287.0000, 0 -> 3
a : 573.0000, 1 -> 1
b : 144.0000, 1 -> 1
c : 386.0000, 1 -> 2
d : -286.0000, 1 -> 2
a : -427.0000, 2 -> 1
b : 716.0000, 2 -> 2
c : -686.0000, 2 -> 1
d : 265.0000, 2 -> 1
a : -928.0000, 3 -> 1
b : 328.0000, 3 -> 0
c : 163.0000, 3 -> 2
d : 217.0000, 3 -> 2
c : -729.0000, 0 -> 3
c : 353.0000, 0 -> 0
b : -559.0000, 1 -> 3
d : 730.0000, 1 -> 1
d : 837.0000, 2 -> 0
b : 950.0000, 2 -> 3
c : -582.0000, 3 -> 3
d : 400.0000, 3 -> 1
