a : 463.0000, 0 -> 4
b : 15.0000, 0 -> 3
c : 216.0000, 0 -> 1
a : -821.0000, 1 -> 5
b : -54.0000, 1 -> 5
c : 954.0000, 1 -> 2
a : 524.0000, 2 -> 3
b : -814.0000, 2 -> 5
c : 338.0000, 2 -> 1
a : -305.0000, 3 -> 2
b : 764.0000, 3 -> 5
c : -494.0000, 3 -> 5
a : 779.0000, 4 -> 5
b : -555.0000, 4 -> 3
c : 109.0000, 4 -> 0
a : 158.0000, 5 -> 1
b : -909.0000, 5 -> 4
c : 478.0000, 5 -> 4
a : -850.0000, 0 -> 1
a : 647.0000, 1 -> 1
c : -111.0000, 2 -> 5
a : -147.0000, 3 -> 1
b : 973.0000, 4 -> 2
b : -754.0000, 5 -> 2
