a : -745.0000, 0 -> 3
b : 468.0000, 0 -> 3
c : 974.0000, 0 -> 4
a : -977.0000, 1 -> 5
b : 919.0000, 1 -> 4
c : 156.0000, 1 -> 2
a : 845.0000, 2 -> 3
b : -739.0000, 2 -> 2
c : 787.0000, 2 -> 4
a : 491.0000, 3 -> 3
b : -578.0000, 3 -> 3
c : 351.0000, 3 -> 1
a : 629.0000, 4 -> 3
b : 615.0000, 4 -> 1
c : 828.0000, 4 -> 4
a : -743.0000, 5 -> 0
b : 347.0000, 5 -> 1
c : -596.0000, 5 -> 2
a : -323.0000, 0 -> 5
b : -352.0000, 1 -> 5
b : -672.0000, 2 -> 4
a : 338.0000, 3 -> 0
b : 364.0000, 4 -> 0
a : 712.0000, 5 -> 5
