a : 168.0000, 0 -> 1
b : -837.0000, 0 -> 4
c : 602.0000, 0 -> 2
a : 222.0000, 1 -> 1
b : -139.0000, 1 -> 2
c : 72.0000, 1 -> 1
a : -304.0000, 2 -> 5
b : 465.0000, 2 -> 2
c : -336.0000, 2 -> 6
a : 306.0000, 3 -> 2
b : -98.0000, 3 -> 3
c : 975.0000, 3 -> 5
a : -396.0000, 4 -> 2
b : -165.0000, 4 -> 6
c : 351.0000, 4 -> 5
a : -923.0000, 5 -> 6
b : -62.0000, 5 -> 3
c : -339.0000, 5 -> 0
a : 501.0000, 6 -> 6
b : -43.0000, 6 -> 1
c : 264.0000, 6 -> 4
a : -535.0000, 0 -> 3
a : 218.0000, 1 -> 2
c : 622.0000, 2 -> 5
a : -523.0000, 3 -> 1
c : -231.0000, 4 -> 0
c : -977.0000, 5 -> 4
a : -76.0000, 6 -> 0
