a : 816.0000, 0 -> 1
b : 402.0000, 0 -> 0
c : -427.0000, 0 -> 2
a : 864.0000, 1 -> 6
b : -781.0000, 1 -> 6
c : 557.0000, 1 -> 1
a : -930.0000, 2 -> 4
b : 949.0000, 2 -> 1
c : 910.0000, 2 -> 1
a : 620.0000, 3 -> 0
b : -935.0000, 3 -> 5
c : 358.0000, 3 -> 0
a : -861.0000, 4 -> 6
b : -556.0000, 4 -> 3
c : 331.0000, 4 -> 0
a : 907.0000, 5 -> 5
b : -286.0000, 5 -> 5
c : 434.0000, 5 -> 5
a : 573.0000, 6 -> 0
b : -664.0000, 6 -> 4
c : 443.0000, 6 -> 5
a : -728.0000, 0 -> 2
b : -935.0000, 1 -> 2
b : -827.0000, 2 -> 3
a : -366.0000, 3 -> 6
b : 835.0000, 4 -> 4
b : -59.0000, 5 -> 6
b : -3.0000, 6 -> 5
