a : -172.0000, 0 -> 0
b : 521.0000, 0 -> 4
c : 19.0000, 0 -> 2
a : 947.0000, 1 -> 3
b : 527.0000, 1 -> 6
c : -42.0000, 1 -> 1
a : -996.0000, 2 -> 5
b : -75.0000, 2 -> 3
c : 649.0000, 2 -> 3
a : 861.0000, 3 -> 6
b : -878.0000, 3 -> 1
c : -383.0000, 3 -> 2
a : 585.0000, 4 -> 3
b : -583.0000, 4 -> 2
c : 521.0000, 4 -> 2
a : 58.0000, 5 -> 1
b : 607.0000, 5 -> 2
c : 741.0000, 5 -> 6
a : 777.0000, 6 -> 1
b : 854.0000, 6 -> 5
c : -349.0000, 6 -> 4
a : -270.0000, 0 -> 2
b : -217.0000, 1 -> 0
a : 783.0000, 2 -> 2
c : 95.0000, 3 -> 5
c : -845.0000, 4 -> 5
b : 603.0000, 5 -> 5
b : 896.0000, 6 -> 0
