a : 926.0000, 0 -> 1
b : -116.0000, 0 -> 4
a : 319.0000, 1 -> 7
b : 119.0000, 1 -> 6
a : 872.0000, 2 -> 0
b : -918.0000, 2 -> 2
a : -194.0000, 3 -> 5
b : 33.0000, 3 -> 4
a : 924.0000, 4 -> 5
b : -704.0000, 4 -> 3
a : -88.0000, 5 -> 4
b : -757.0000, 5 -> 6
a : -197.0000, 6 -> 1
b : -421.0000, 6 -> 7
a : 575.0000, 7 -> 2
b : -68.0000, 7 -> 3
b : -70.0000, 0 -> 2
b : 71.0000, 1 -> 4
b : 226.0000, 2 -> 7
a : 338.0000, 3 -> 3
a : 3.0000, 4 -> 1
b : -975.0000, 5 -> 1
a : 583.0000, 6 -> 2
a : 396.0000, 7 -> 7
