a : -46.0000, 0 -> 3
b : 135.0000, 0 -> 5
c : -155.0000, 0 -> 0
a : -568.0000, 1 -> 0
b : 269.0000, 1 -> 2
c : -842.0000, 1 -> 3
a : 321.0000, 2 -> 3
b : -201.0000, 2 -> 5
c : -363.0000, 2 -> 1
a : -15.0000, 3 -> 5
b : -442.0000, 3 -> 2
c : -520.0000, 3 -> 1
a : -873.0000, 4 -> 3
b : 725.0000, 4 -> 5
c : 339.0000, 4 -> 1
a : -730.0000, 5 -> 4
b : -557.0000, 5 -> 4
c : -306.0000, 5 -> 5
a : 854.0000, 0 -> 4
c : 961.0000, 1 -> 0
a : 606.0000, 2 -> 4
b : -528.0000, 3 -> 0
b : 335.0000, 4 -> 2
a : -758.0000, 5 -> 2
