a : -828.0000, 0 -> 5
b : 974.0000, 0 -> 5
c : -197.0000, 0 -> 1
a : 697.0000, 1 -> 2
b : -604.0000, 1 -> 0
c : -214.0000, 1 -> 0
a : -654.0000, 2 -> 1
b : 303.0000, 2 -> 2
c : -444.0000, 2 -> 1
a : -814.0000, 3 -> 0
b : 364.0000, 3 -> 5
c : 239.0000, 3 -> 5
a : 478.0000, 4 -> 3
b : 313.0000, 4 -> 1
c : 149.0000, 4 -> 0
a : 95.0000, 5 -> 1
b : 147.0000, 5 -> 5
c : -711.0000, 5 -> 5
b : 111.0000, 0 -> 3
b : -864.0000, 1 -> 4
b : 42.0000, 2 -> 0
c : -325.0000, 3 -> 2
b : -539.0000, 4 -> 4
a : -378.0000, 5 -> 0
