a : 12.0000, 0 -> 4
b : -159.0000, 0 -> 0
c : -17.0000, 0 -> 4
d : 420.0000, 0 -> 2
a : -62.0000, 1 -> 2
b : 568.0000, 1 -> 5
c : -381.0000, 1 -> 0
d : -855.0000, 1 -> 6
a : -254.0000, 2 -> 0
b : -187.0000, 2 -> 4
c : 762.0000, 2 -> 3
d : 464.0000, 2 -> 3
a : 856.0000, 3 -> 0
b : -348.0000, 3 -> 5
c : 670.0000, 3 -> 0
d : -65.0000, 3 -> 1
a : -289.0000, 4 -> 4
b : -160.0000, 4 -> 3
c : 153.0000, 4 -> 3
d : 346.0000, 4 -> 3
a : 244.0000, 5 -> 4
b : -341.0000, 5 -> 6
c : -475.0000, 5 -> 1
d : -271.0000, 5 -> 3
a : -546.0000, 6 -> 2
b : -792.0000, 6 -> 4
c : 818.0000, 6 -> 4
d : 119.0000, 6 -> 1
c : -35.0000, 0 -> 1
a : -455.0000, 0 -> 3
b : -676.0000, 1 -> 1
c : -31.0000, 1 -> 6
b : -666.0000, 2 -> 0
c : -949.0000, 2 -> 2
c : -608.0000, 3 -> 3
b : 179.0000, 3 -> 4
b : -878.0000, 4 -> 6
a : -851.0000, 4 -> 5
b : 625.0000, 5 -> 5
c : -140.0000, 5 -> 2
c : 59.0000, 6 -> 3
b : -155.0000, 6 -> 3
