a : 411.0000, 0 -> 0
b : -444.0000, 0 -> 3
c : 984.0000, 0 -> 1
d : -198.0000, 0 -> 3
a : 712.0000, 1 -> 2
b : -321.0000, 1 -> 0
c : -223.0000, 1 -> 3
d : -609.0000, 1 -> 2
a : 234.0000, 2 -> 0
b : 711.0000, 2 -> 1
c : 222.0000, 2 -> 2
d : -148.0000, 2 -> 3
a : 241.0000, 3 -> 2
b : -363.0000, 3 -> 1
c : -659.0000, 3 -> 2
d : -674.0000, 3 -> 4
a : 576.0000, 4 -> 3
b : -30.0000, 4 -> 1
c : 62.0000, 4 -> 2
d : -106.0000, 4 -> 2
d : -897.0000, 0 -> 1
c : 624.0000, 0 -> 0
b : 339.0000, 1 -> 2
d : -767.0000, 1 -> 1
d : -788.0000, 2 -> 2
a : 515.0000, 2 -> 4
c : 121.0000, 3 -> 1
a : 355.0000, 3 -> 3
b : 680.0000, 4 -> 4
a : -153.0000, 4 -> 2
