a : 947.0000, 0 -> 2
b : -139.0000, 0 -> 3
c : -65.0000, 0 -> 1
d : -422.0000, 0 -> 1
a : 969.0000, 1 -> 4
b : 582.0000, 1 -> 3
c : -918.0000, 1 -> 6
d : 503.0000, 1 -> 5
a : 242.0000, 2 -> 6
b : 921.0000, 2 -> 1
c : 739.0000, 2 -> 3
d : -249.0000, 2 -> 1
a : 624.0000, 3 -> 2
b : -659.0000, 3 -> 6
c : -586.0000, 3 -> 4
d : 864.0000, 3 -> 0
a : -36.0000, 4 -> 2
b : -380.0000, 4 -> 2
c : 898.0000, 4 -> 7
d : 276.0000, 4 -> 6
a : -955.0000, 5 -> 4
b : -364.0000, 5 -> 2
c : -877.0000, 5 -> 0
d : -9.0000, 5 -> 5
a : 566.0000, 6 -> 2
b : 311.0000, 6 -> 1
c : -943.0000, 6 -> 3
d : -473.0000, 6 -> 3
a : 972.0000, 7 -> 5
b : -506.0000, 7 -> 0
c : 154.0000, 7 -> 4
d : -465.0000, 7 -> 1
d : 143.0000, 0 -> 7
a : -424.0000, 0 -> 1
d : -377.0000, 1 -> 0
b : -360.0000, 1 -> 2
a : 814.0000, 2 -> 3
b : 512.0000, 2 -> 5
d : -897.0000, 3 -> 4
d : 898.0000, 3 -> 3
b : -305.0000, 4 -> 3
c : 768.0000, 4 -> 2
a : 669.0000, 5 -> 2
c : -732.0000, 5 -> 5
a : -20.0000, 6 -> 0
d : 120.0000, 6 -> 7
c : -832.0000, 7 -> 5
d : -595.0000, 7 -> 6
