a : 232.0000, 0 -> 7
b : -240.0000, 0 -> 1
a : -474.0000, 1 -> 4
b : 788.0000, 1 -> 0
a : -339.0000, 2 -> 4
b : 641.0000, 2 -> 7
a : 836.0000, 3 -> 2
b : 377.0000, 3 -> 4
a : 233.0000, 4 -> 3
b : 781.0000, 4 -> 6
a : 384.0000, 5 -> 7
b : -45.0000, 5 -> 7
a : 52.0000, 6 -> 7
b : 919.0000, 6 -> 3
a : -462.0000, 7 -> 5
b : 578.0000, 7 -> 6
a : -960.0000, 0 -> 1
b : -476.0000, 1 -> 7
a : 61.0000, 2 -> 5
b : -902.0000, 3 -> 3
a : -289.0000, 4 -> 0
b : -916.0000, 5 -> 4
a : -190.0000, 6 -> 0
a : -421.0000, 7 -> 1
