a : -798.0000, 0 -> 0
b : -523.0000, 0 -> 1
c : 796.0000, 0 -> 4
a : 25.0000, 1 -> 1
b : -757.0000, 1 -> 4
c : 629.0000, 1 -> 3
a : 836.0000, 2 -> 3
b : 743.0000, 2 -> 1
c : 391.0000, 2 -> 0
a : -972.0000, 3 -> 0
b : -245.0000, 3 -> 4
c : -488.0000, 3 -> 3
a : 631.0000, 4 -> 3
b : 743.0000, 4 -> 4
c : -886.0000, 4 -> 5
a : -399.0000, 5 -> 0
b : -982.0000, 5 -> 5
c : 352.0000, 5 -> 1
a : -675.0000, 0 -> 1
b : 916.0000, 1 -> 0
b : -865.0000, 2 -> 0
a : 452.0000, 3 -> 2
a : -893.0000, 4 -> 2
c : 1000.0000, 5 -> 5
