a : -592.0000, 0 -> 3
b : -137.0000, 0 -> 5
c : -377.0000, 0 -> 6
d : 451.0000, 0 -> 2
a : 226.0000, 1 -> 5
b : -911.0000, 1 -> 5
c : -84.0000, 1 -> 0
d : -927.0000, 1 -> 6
a : 532.0000, 2 -> 4
b : -539.0000, 2 -> 3
c : 561.0000, 2 -> 4
d : 892.0000, 2 -> 6
a : 446.0000, 3 -> 4
b : -544.0000, 3 -> 2
c : -460.0000, 3 -> 2
d : 363.0000, 3 -> 5
a : -571.0000, 4 -> 5
b : -801.0000, 4 -> 1
c : 744.0000, 4 -> 5
d : -950.0000, 4 -> 1
a : -88.0000, 5 -> 1
b : 606.0000, 5 -> 1
c : -407.0000, 5 -> 3
d : -587.0000, 5 -> 4
a : -492.0000, 6 -> 0
b : 308.0000, 6 -> 4
c : 948.0000, 6 -> 5
d : 467.0000, 6 -> 4
a : -325.0000, 7 -> 6
b : 681.0000, 7 -> 5
c : 729.0000, 7 -> 0
d : 19.0000, 7 -> 7
d : -567.0000, 0 -> 7
a : -251.0000, 0 -> 4
d : -702.0000, 1 -> 3
c : 160.0000, 1 -> 6
b : -466.0000, 2 -> 0
d : -447.0000, 2 -> 1
d : -776.0000, 3 -> 7
b : 926.0000, 3 -> 3
d : -37.0000, 4 -> 6
d : -861.0000, 4 -> 0
b : -448.0000, 5 -> 6
d : 941.0000, 5 -> 5
a : 952.0000, 6 -> 3
d : -913.0000, 6 -> 6
a : 446.0000, 7 -> 2
a : 895.0000, 7 -> 0
