a : -218.0000, 0 -> 0
b : -507.0000, 0 -> 4
c : -647.0000, 0 -> 3
a : -747.0000, 1 -> 1
b : 85.0000, 1 -> 2
c : -865.0000, 1 -> 1
a : 904.0000, 2 -> 5
b : 745.0000, 2 -> 3
c : -608.0000, 2 -> 0
a : -441.0000, 3 -> 3
b : -309.0000, 3 -> 4
c : 642.0000, 3 -> 0
a : -797.0000, 4 -> 4
b : -286.0000, 4 -> 5
c : 628.0000, 4 -> 4
a : 746.0000, 5 -> 1
b : 505.0000, 5 -> 1
c : 990.0000, 5 -> 1
c : 864.0000, 0 -> 1
c : -549.0000, 1 -> 4
a : -552.0000, 2 -> 0
c : 445.0000, 3 -> 1
b : 139.0000, 4 -> 1
c : 394.0000, 5 -> 3
