a : -156.0000, 0 -> 7
b : 815.0000, 0 -> 7
c : 892.0000, 0 -> 4
a : 321.0000, 1 -> 0
b : -300.0000, 1 -> 5
c : 147.0000, 1 -> 1
a : -129.0000, 2 -> 4
b : -984.0000, 2 -> 0
c : 899.0000, 2 -> 2
a : 287.0000, 3 -> 1
b : -439.0000, 3 -> 2
c : 933.0000, 3 -> 6
a : -481.0000, 4 -> 2
b : 674.0000, 4 -> 0
c : -134.0000, 4 -> 4
a : -434.0000, 5 -> 0
b : -739.0000, 5 -> 6
c : 539.0000, 5 -> 6
a : 571.0000, 6 -> 7
b : -835.0000, 6 -> 6
c : -435.0000, 6 -> 4
a : -343.0000, 7 -> 6
b : -73.0000, 7 -> 7
c : -788.0000, 7 -> 6
a : -912.0000, 0 -> 4
b : -139.0000, 1 -> 4
c : 852.0000, 2 -> 1
b : 683.0000, 3 -> 5
b : -407.0000, 4 -> 2
a : 269.0000, 5 -> 1
b : 443.0000, 6 -> 1
a : -225.0000, 7 -> 4
a : -563.0000, 4 -> 3
