a : -505.0000, 0 -> 0
b : -756.0000, 0 -> 4
c : 68.0000, 0 -> 3
d : 351.0000, 0 -> 3
a : 283.0000, 1 -> 3
b : -840.0000, 1 -> 4
c : -456.0000, 1 -> 4
d : -834.0000, 1 -> 3
a : -783.0000, 2 -> 2
b : 346.0000, 2 -> 0
c : 835.0000, 2 -> 4
d : -213.0000, 2 -> 4
a : 917.0000, 3 -> 1
b : 92.0000, 3 -> 3
c : 663.0000, 3 -> 4
d : 709.0000, 3 -> 0
a : 912.0000, 4 -> 1
b : -374.0000, 4 -> 1
c : 946.0000, 4 -> 1
d : -463.0000, 4 -> 2
a : 975.0000, 0 -> 4
c : 335.0000, 0 -> 1
a : 224.0000, 1 -> 0
c : 888.0000, 1 -> 3
a : -675.0000, 2 -> 1
b : 406.0000, 2 -> 2
a : 196.0000, 3 -> 4
b : 383.0000, 3 -> 2
c : -472.0000, 4 -> 4
d : -570.0000, 4 -> 1
