a : 490.0000, 0 -> 3
b : 684.0000, 0 -> 5
c : 881.0000, 0 -> 2
d : -662.0000, 0 -> 0
a : 671.0000, 1 -> 6
b : 165.0000, 1 -> 7
c : -827.0000, 1 -> 3
d : 956.0000, 1 -> 6
a : -351.0000, 2 -> 7
b : -342.0000, 2 -> 2
c : 69.0000, 2 -> 3
d : 346.0000, 2 -> 0
a : -594.0000, 3 -> 6
b : -924.0000, 3 -> 7
c : 587.0000, 3 -> 1
d : 606.0000, 3 -> 6
a : 675.0000, 4 -> 1
b : -930.0000, 4 -> 4
c : 148.0000, 4 -> 0
d : 579.0000, 4 -> 2
a : 751.0000, 5 -> 6
b : 792.0000, 5 -> 5
c : -124.0000, 5 -> 5
d : 280.0000, 5 -> 3
a : 488.0000, 6 -> 6
b : -361.0000, 6 -> 7
c : -707.0000, 6 -> 0
d : 962.0000, 6 -> 3
a : 78.0000, 7 -> 0
b : 63.0000, 7 -> 3
c : -914.0000, 7 -> 6
d : 940.0000, 7 -> 2
b : 941.0000, 0 -> 7
c : 733.0000, 0 -> 4
b : -428.0000, 1 -> 3
a : 891.0000, 1 -> 7
d : 896.0000, 2 -> 3
a : -278.0000, 2 -> 1
d : -457.0000, 3 -> 5
d : 207.0000, 3 -> 2
b : -277.0000, 4 -> 7
a : 772.0000, 4 -> 6
a : -990.0000, 5 -> 1
a : 654.0000, 5 -> 5
a : 450.0000, 6 -> 4
a : 224.0000, 6 -> 3
a : -860.0000, 7 -> 1
b : 499.0000, 7 -> 6
