a : -618.0000, 0 -> 5
b : 881.0000, 0 -> 5
c : 84.0000, 0 -> 0
d : -885.0000, 0 -> 3
a : 75.0000, 1 -> 1
b : -673.0000, 1 -> 0
c : -196.0000, 1 -> 0
d : 348.0000, 1 -> 3
a : -197.0000, 2 -> 0
b : 354.0000, 2 -> 1
c : -201.0000, 2 -> 3
d : 133.0000, 2 -> 0
a : -874.0000, 3 -> 5
b : -288.0000, 3 -> 2
c : -262.0000, 3 -> 3
d : 28.0000, 3 -> 3
a : 221.0000, 4 -> 3
b : -289.0000, 4 -> 4
c : -494.0000, 4 -> 3
d : 668.0000, 4 -> 6
a : 929.0000, 5 -> 0
b : 643.0000, 5 -> 5
c : 838.0000, 5 -> 4
d : -739.0000, 5 -> 4
a : 507.0000, 6 -> 3
b : -397.0000, 6 -> 5
c : 201.0000, 6 -> 0
d : -857.0000, 6 -> 3
a : -21.0000, 0 -> 6
d : -888.0000, 0 -> 6
c : 930.0000, 1 -> 2
c : -860.0000, 1 -> 1
c : -524.0000, 2 -> 4
a : 89.0000, 2 -> 5
d : 223.0000, 3 -> 6
a : -415.0000, 3 -> 0
c : 506.0000, 4 -> 2
d : 764.0000, 4 -> 1
c : 37.0000, 5 -> 5
c : 113.0000, 5 -> 0
d : 735.0000, 6 -> 4
b : 278.0000, 6 -> 1
