a : -980.0000, 0 -> 0
b : -712.0000, 0 -> 0
c : 535.0000, 0 -> 0
d : 971.0000, 0 -> 2
a : -59.0000, 1 -> 4
b : 505.0000, 1 -> 4
c : 867.0000, 1 -> 4
d : -12.0000, 1 -> 1
a : 535.0000, 2 -> 3
b : -98.0000, 2 -> 3
c : 15.0000, 2 -> 0
d : 945.0000, 2 -> 4
a : -522.0000, 3 -> 1
b : -800.0000, 3 -> 5
c : 144.0000, 3 -> 1
d : -915.0000, 3 -> 5
a : -398.0000, 4 -> 5
b : 197.0000, 4 -> 0
c : -922.0000, 4 -> 0
d : -294.0000, 4 -> 3
a : -134.0000, 5 -> 1
b : 735.0000, 5 -> 0
c : -51.0000, 5 -> 3
d : 823.0000, 5 -> 0
b : 58.0000, 0 -> 3
c : -401.0000, 0 -> 2
d : 213.0000, 1 -> 5
d : -115.0000, 1 -> 4
c : -50.0000, 2 -> 1
d : -791.0000, 2 -> 0
a : 296.0000, 3 -> 0
a : 413.0000, 3 -> 3
a : 365.0000, 4 -> 4
d : -457.0000, 4 -> 1
d : -891.0000, 5 -> 5
c : 256.0000, 5 -> 4
