a : -119.0000, 0 -> 0
b : 346.0000, 0 -> 4
c : -750.0000, 0 -> 2
d : 894.0000, 0 -> 2
a : 916.0000, 1 -> 4
b : 326.0000, 1 -> 1
c : -485.0000, 1 -> 2
d : 391.0000, 1 -> 6
a : -297.0000, 2 -> 6
b : -952.0000, 2 -> 2
c : 992.0000, 2 -> 5
d : 62.0000, 2 -> 2
a : -252.0000, 3 -> 2
b : 952.0000, 3 -> 2
c : 78.0000, 3 -> 3
d : -276.0000, 3 -> 5
a : 548.0000, 4 -> 3
b : 960.0000, 4 -> 2
c : -866.0000, 4 -> 4
d : 982.0000, 4 -> 6
a : -973.0000, 5 -> 3
b : -813.0000, 5 -> 5
c : 99.0000, 5 -> 1
d : 335.0000, 5 -> 5
a : -677.0000, 6 -> 4
b : -494.0000, 6 -> 0
c : -308.0000, 6 -> 2
d : 144.0000, 6 -> 2
b : -824.0000, 0 -> 6
d : -200.0000, 0 -> 0
d : -218.0000, 1 -> 5
d : -373.0000, 1 -> 3
c : -510.0000, 2 -> 1
a : 196.0000, 2 -> 3
b : -479.0000, 3 -> 0
a : 402.0000, 3 -> 6
b : 734.0000, 4 -> 3
b : -973.0000, 4 -> 1
a : 525.0000, 5 -> 0
c : -402.0000, 5 -> 3
a : 292.0000, 6 -> 3
a : 164.0000, 6 -> 2
