a : 774.0000, 0 -> 3
b : 482.0000, 0 -> 5
c : -417.0000, 0 -> 1
a : 38.0000, 1 -> 4
b : 992.0000, 1 -> 5
c : 643.0000, 1 -> 0
a : 45.0000, 2 -> 4
b : 889.0000, 2 -> 0
c : -157.0000, 2 -> 1
a : 462.0000, 3 -> 4
b : 501.0000, 3 -> 1
c : -844.0000, 3 -> 3
a : 33.0000, 4 -> 0
b : -528.0000, 4 -> 5
c : 202.0000, 4 -> 3
a : -993.0000, 5 -> 0
b : -744.0000, 5 -> 4
c : -743.0000, 5 -> 2
b : -578.0000, 0 -> 0
b : -742.0000, 1 -> 3
c : 40.0000, 2 -> 0
b : -720.0000, 3 -> 2
b : -764.0000, 4 -> 0
c : 342.0000, 5 -> 4
