a : 509.0000, 0 -> 1
b : -802.0000, 0 -> 0
c : -762.0000, 0 -> 3
d : 331.0000, 0 -> 2
a : -896.0000, 1 -> 0
b : 335.0000, 1 -> 3
c : 861.0000, 1 -> 3
d : 909.0000, 1 -> 0
a : -140.0000, 2 -> 0
b : -116.0000, 2 -> 1
c : -34.0000, 2 -> 3
d : -927.0000, 2 -> 1
a : -381.0000, 3 -> 0
b : 646.0000, 3 -> 2
c : 760.0000, 3 -> 2
d : 661.0000, 3 -> 1
b : -568.0000, 0 -> 1
d : -477.0000, 0 -> 3
c : -616.0000, 1 -> 0
b : 118.0000, 1 -> 2
d : -693.0000, 2 -> 3
b : 908.0000, 2 -> 3
d : 126.0000, 3 -> 3
b : 516.0000, 3 -> 3
