a : 421.0000, 0 -> 2
b : 607.0000, 0 -> 1
c : 802.0000, 0 -> 2
d : 483.0000, 0 -> 3
a : -475.0000, 1 -> 3
b : 778.0000, 1 -> 0
c : 874.0000, 1 -> 3
d : 277.0000, 1 -> 1
a : -777.0000, 2 -> 1
b : 380.0000, 2 -> 0
c : 939.0000, 2 -> 3
d : -950.0000, 2 -> 0
a : 740.0000, 3 -> 2
b : -235.0000, 3 -> 3
c : -735.0000, 3 -> 3
d : 706.0000, 3 -> 1
a : 896.0000, 0 -> 1
b : 32.0000, 0 -> 0
a : 120.0000, 1 -> 1
a : 926.0000, 1 -> 0
b : 336.0000, 2 -> 2
d : 658.0000, 2 -> 1
d : -542.0000, 3 -> 0
c : 163.0000, 3 -> 2
